"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"2615",2022-03-21 00:01:10,2,338,200,48.1324408637488,4.48266785919065
"2616",2022-03-21 00:01:15,2,338,200,47.9032479640017,4.34157994040318
"2617",2022-03-21 00:01:20,2,338,200,47.9067511869851,3.79631348135876
"2618",2022-03-21 00:01:25,2,338,200,48.0336987198108,4.57728148227199
"2619",2022-03-21 00:01:30,2,338,200,48.6000527894359,4.30958333118718
"2620",2022-03-21 00:01:35,2,338,200,48.2303329094948,4.07262547147472
"2621",2022-03-21 00:01:40,2,338,200,47.9486451176086,4.47061178680011
"2622",2022-03-21 00:01:45,2,338,200,47.9027354134779,4.49754358839696
"2623",2022-03-21 00:01:50,2,338,200,48.1427676622006,4.29831637051758
"2624",2022-03-21 00:01:55,2,338,200,48.4881454184351,4.27010719736108
"2625",2022-03-21 00:02:00,2,338,200,47.4310595365847,4.2085173622576
"2626",2022-03-21 00:02:05,2,338,200,48.8666436180127,3.91789565051977
"2627",2022-03-21 00:02:10,2,338,200,48.0003241254573,4.31591539213203
"2628",2022-03-21 00:02:15,2,338,200,48.0052841343977,4.28896378621645
"2629",2022-03-21 00:02:20,2,338,200,48.9249881986314,4.21739049443815
"2630",2022-03-21 00:02:25,2,338,200,48.3937264957347,4.31477010472913
"2631",2022-03-21 00:02:30,2,338,200,48.3134496489364,4.09115414036875
"2632",2022-03-21 00:02:35,2,338,200,47.7984907147728,4.14046125989485
"2633",2022-03-21 00:02:40,2,338,200,48.8124117054671,4.5026495133616
"2634",2022-03-21 00:02:45,2,338,200,49.1115841468919,4.67701866820829
"2635",2022-03-21 00:02:50,2,338,200,48.3922563522096,3.8747451181668
"2636",2022-03-21 00:02:55,2,338,200,48.9968013749146,4.16073680231859
"2637",2022-03-21 00:03:00,2,338,200,48.8104957697387,3.79425662589624
"2638",2022-03-21 00:03:05,2,338,200,48.7502878904922,4.33362258713123
"2639",2022-03-21 00:03:10,2,338,200,48.4036681665856,4.72986933728748
"2640",2022-03-21 00:03:15,2,338,200,48.7656212122115,4.35317530085777
"2641",2022-03-21 00:03:20,2,338,200,48.4699103590606,4.03220425296938
"2642",2022-03-21 00:03:25,2,338,200,47.6505308005079,4.40383808303947
"2643",2022-03-21 00:03:30,2,338,200,46.7292186325796,4.29023936975237
"2644",2022-03-21 00:03:35,2,338,200,47.6732963285917,4.32645973133466
"2645",2022-03-21 00:03:40,2,338,200,48.8533818283008,4.14164425826692
"2646",2022-03-21 00:03:45,2,338,200,48.3904587674046,4.10229523526662
"2647",2022-03-21 00:03:50,2,338,200,48.5442417859876,4.03591977447195
"2648",2022-03-21 00:03:55,2,338,200,48.7203555622818,4.54121932611366
"2649",2022-03-21 00:04:00,2,338,200,47.6437944166923,4.14865958317655
"2650",2022-03-21 00:04:05,2,338,200,48.0861884533518,4.18738531861995
"2651",2022-03-21 00:04:10,2,338,200,48.5774017162969,4.08313014756575
"2652",2022-03-21 00:04:15,2,338,200,48.4087365299924,4.49663151515769
"2653",2022-03-21 00:04:20,2,338,200,48.5199182206365,4.51996576517143
"2654",2022-03-21 00:04:25,2,338,200,48.2764491138122,4.19975636529401
"2655",2022-03-21 00:04:30,2,338,200,48.5034327190636,4.73262979680615
"2656",2022-03-21 00:04:35,2,338,200,48.7514772522,4.25771825521598
"2657",2022-03-21 00:04:40,2,338,200,48.2021733992369,3.9596565987393
"2658",2022-03-21 00:04:45,2,338,200,47.8782872186529,4.65467484216761
"2659",2022-03-21 00:04:50,2,338,200,47.3840038599773,4.47740486433053
"2660",2022-03-21 00:04:55,2,338,200,48.6432529965091,4.09294911571167
"2661",2022-03-21 00:05:00,2,338,200,47.9906335307001,4.2396337306882
"2662",2022-03-21 00:05:05,2,338,200,48.3502371440496,4.11542526180983
"2663",2022-03-21 00:05:10,2,338,200,48.7702367806844,4.30314174613024
"2664",2022-03-21 00:05:15,2,338,200,47.6107785723534,4.31026199060335
"2665",2022-03-21 00:05:20,2,338,200,48.9134994669857,4.00989477414497
"2666",2022-03-21 00:05:25,2,338,200,48.055153217219,4.27549713967009
"2667",2022-03-21 00:05:30,2,338,200,48.2546715719649,4.24153110610675
"2668",2022-03-21 00:05:35,2,338,200,48.5055468548691,3.89766688005817
"2669",2022-03-21 00:05:40,2,338,200,48.2796044803573,4.44003475926202
"2670",2022-03-21 00:05:45,2,338,200,47.9491891018063,4.11201351089467
"2671",2022-03-21 00:05:50,2,338,200,48.6187726606569,4.1830299986307
"2672",2022-03-21 00:05:55,2,338,200,47.1533710793804,4.0325589043285
"2673",2022-03-21 00:06:00,2,338,200,48.0016167788208,4.70611994176841
"2674",2022-03-21 00:06:05,2,338,200,47.7040266541098,4.12686118208915
"2675",2022-03-21 00:06:10,2,338,200,49.1593225578434,4.23682866099723
"2676",2022-03-21 00:06:15,2,338,200,48.249018008852,4.22742783037011
"2677",2022-03-21 00:06:20,2,338,200,48.8079996358815,4.30879635318043
"2678",2022-03-21 00:06:25,2,338,200,48.2568033289537,3.84722353400969
"2679",2022-03-21 00:06:30,2,338,200,49.6591524671089,4.42148997869968
"2680",2022-03-21 00:06:35,2,338,200,48.4397683040253,4.1825686360969
"2681",2022-03-21 00:06:40,2,338,200,48.1542336886208,4.13223755291673
"2682",2022-03-21 00:06:45,2,338,200,48.1631622607696,4.17778611172219
"2683",2022-03-21 00:06:50,2,338,200,48.8262311360007,4.34421721464855
"2684",2022-03-21 00:06:55,2,338,200,47.8933570177921,4.29013493024217
"2685",2022-03-21 00:07:00,2,338,200,47.8518439089947,4.16481212461789
"2686",2022-03-21 00:07:05,2,338,200,48.4411363732737,3.92967607493269
"2687",2022-03-21 00:07:10,2,338,200,47.5157722361603,4.08089750039239
"2688",2022-03-21 00:07:15,2,338,200,48.478758201895,4.31897779488801
"2689",2022-03-21 00:07:20,2,338,200,48.3827738207643,4.3967348989071
"2690",2022-03-21 00:07:25,2,338,200,47.9361062843964,3.96176606618061
"2691",2022-03-21 00:07:30,2,338,200,48.0338164745889,4.30714047576981
"2692",2022-03-21 00:07:35,2,338,200,48.457767321464,4.2729286650952
"2693",2022-03-21 00:07:40,2,338,200,48.4297692487307,4.3805148216522
"2694",2022-03-21 00:07:45,2,338,200,48.061899146804,4.25823179181653
"2695",2022-03-21 00:07:50,2,338,200,48.4958015266051,4.50656859839701
"2696",2022-03-21 00:07:55,2,338,200,49.2633885813392,4.3388810151603
"2697",2022-03-21 00:08:00,2,338,200,48.2965294107689,4.169115602924
"2698",2022-03-21 00:08:05,2,338,200,48.6837651817482,4.09384861463938
"2699",2022-03-21 00:08:10,2,338,200,48.6777893023175,4.33288112589074
"2700",2022-03-21 00:08:15,2,338,200,48.2273127893524,4.33411302795745
"2701",2022-03-21 00:08:20,2,338,200,48.6028862100447,4.34487951427081
"2702",2022-03-21 00:08:25,2,338,200,49.1458039736801,4.44117260065507
"2703",2022-03-21 00:08:30,2,338,200,48.5223387143726,4.36860464919749
"2704",2022-03-21 00:08:35,2,338,200,49.1086442173248,4.26487582779009
"2705",2022-03-21 00:08:40,2,338,200,48.3789950014923,4.49342383917106
"2706",2022-03-21 00:08:45,2,338,200,49.2824009176839,4.16613259069797
"2707",2022-03-21 00:08:50,2,338,200,48.4808799391073,4.21538694647419
"2708",2022-03-21 00:08:55,2,338,200,48.2924301975709,4.29956515719533
"2709",2022-03-21 00:09:00,2,338,200,48.1184787850669,4.19668746012103
"2710",2022-03-21 00:09:05,2,338,200,48.2865649543203,3.74573357897448
"2711",2022-03-21 00:09:10,2,338,200,48.1624511635195,4.44807622421366
"2712",2022-03-21 00:09:15,2,338,200,48.477945563226,4.41989814503255
"2713",2022-03-21 00:09:20,2,338,200,48.2077173935501,4.25202402162965
"2714",2022-03-21 00:09:25,2,338,200,47.8980776498663,3.81436123436961
"2715",2022-03-21 00:09:30,2,338,200,47.9033079921382,4.1660427828208
"2716",2022-03-21 00:09:35,2,338,200,47.7037473346661,4.28638169980435
"2717",2022-03-21 00:09:40,2,338,200,47.9499986005331,4.01936544873046
"2718",2022-03-21 00:09:45,2,338,200,46.8290061179708,4.12825708034323
"2719",2022-03-21 00:09:50,2,338,200,47.953085838952,4.19234935150641
"2720",2022-03-21 00:09:55,2,338,200,48.1363443862161,4.47695927483634
"2721",2022-03-21 00:10:00,2,338,200,48.5202110318042,4.74383000210396
"2722",2022-03-21 00:10:05,2,338,200,49.2974240284618,4.20659183965745
"2723",2022-03-21 00:10:10,2,338,200,47.7639360644686,4.1805893063437
"2724",2022-03-21 00:10:15,2,338,200,47.8406331906662,4.29440808707423
"2725",2022-03-21 00:10:20,2,338,200,47.760169833097,3.99275031102918
"2726",2022-03-21 00:10:25,2,338,200,48.6411873839925,4.36073358975605
"2727",2022-03-21 00:10:30,2,338,200,47.5620872877312,4.36095013890871
"2728",2022-03-21 00:10:35,2,338,200,49.0744758916159,3.92561723872439
"2729",2022-03-21 00:10:40,2,338,200,48.5044526269408,3.72857883797066
"2730",2022-03-21 00:10:45,2,338,200,49.0198585487245,4.23851149121406
"2731",2022-03-21 00:10:50,2,338,200,49.050687530486,4.09744788355443
"2732",2022-03-21 00:10:55,2,338,200,47.6149233267482,4.12225520957495
"2733",2022-03-21 00:11:00,2,338,200,48.2647038354157,4.31880798295188
"2734",2022-03-21 00:11:05,2,338,200,47.9331147360296,4.29466377882689
"2735",2022-03-21 00:11:10,2,338,200,47.1691859442371,4.22433738576475
"2736",2022-03-21 00:11:15,2,338,200,48.315046941794,4.36388705514659
"2737",2022-03-21 00:11:20,2,338,200,47.646847568663,3.9529870135929
"2738",2022-03-21 00:11:25,2,338,200,48.7727274959225,4.35139357763548
"2739",2022-03-21 00:11:30,2,338,200,48.433846338927,4.24164515518692
"2740",2022-03-21 00:11:35,2,338,200,48.6162878965347,4.48025130495233
"2741",2022-03-21 00:11:40,2,338,200,47.1619626067135,4.12268289492495
"2742",2022-03-21 00:11:45,2,338,200,47.3808658730959,4.23679469271947
"2743",2022-03-21 00:11:50,2,338,200,47.6086329187367,4.26624597657565
"2744",2022-03-21 00:11:55,2,338,200,47.3779577352799,4.33580199836725
"2745",2022-03-21 00:12:00,2,338,200,48.0010692844088,4.80273135250898
"2746",2022-03-21 00:12:05,2,338,200,47.7195811334604,4.09133327265574
"2747",2022-03-21 00:12:10,2,338,200,47.2247247774416,4.47175878327914
"2748",2022-03-21 00:12:15,2,338,200,47.8511854841594,4.07130108159504
"2749",2022-03-21 00:12:20,2,338,200,47.5022001963203,4.38459331954719
"2750",2022-03-21 00:12:25,2,338,200,49.0749370272822,4.50519391140513
"2751",2022-03-21 00:12:30,2,338,200,48.6944376551392,4.30828812608916
"2752",2022-03-21 00:12:35,2,338,200,48.102138448316,4.48428391341431
"2753",2022-03-21 00:12:40,2,338,200,47.9566094444178,4.23631654822457
"2754",2022-03-21 00:12:45,2,338,200,47.2949697930306,4.43740957448141
"2755",2022-03-21 00:12:50,2,338,200,48.6504071547833,4.82983039212434
"2756",2022-03-21 00:12:55,2,338,200,47.155504066654,4.24549819002532
"2757",2022-03-21 00:13:00,2,338,200,48.5429904209222,3.98286949778009
"2758",2022-03-21 00:13:05,2,338,200,48.6251173453838,4.24544621884711
"2759",2022-03-21 00:13:10,2,338,200,49.243470313892,4.53229764162557
"2760",2022-03-21 00:13:15,2,338,200,48.1344201019363,4.16027190302578
"2761",2022-03-21 00:13:20,2,338,200,47.2641275124161,3.81836780722749
"2762",2022-03-21 00:13:25,2,338,200,47.7382649606525,4.100719151435
"2763",2022-03-21 00:13:30,2,338,200,47.9810194649584,4.2865554519394
"2764",2022-03-21 00:13:35,2,338,200,48.1669895915617,4.4317416366232
"2765",2022-03-21 00:13:40,2,338,200,48.5520805906276,4.1749821787624
"2766",2022-03-21 00:13:45,2,338,200,48.6043516766044,4.57045612020585
"2767",2022-03-21 00:13:50,2,338,200,48.3070193109996,4.27685431297338
"2768",2022-03-21 00:13:55,2,338,200,48.3436030082906,4.77143990325189
"2769",2022-03-21 00:14:00,2,338,200,49.0959896183591,4.32934210583294
"2770",2022-03-21 00:14:05,2,338,200,47.5638687966896,4.28988373655409
"2771",2022-03-21 00:14:10,2,338,200,48.313774832552,4.166769804896
"2772",2022-03-21 00:14:15,2,338,200,47.5428305663601,4.08257880570841
"2773",2022-03-21 00:14:20,2,338,200,48.898127101997,4.70298563566727
"2774",2022-03-21 00:14:25,2,338,200,47.6778010030986,3.86101573024496
"2775",2022-03-21 00:14:30,2,338,200,47.9180299370298,4.25900887673698
"2776",2022-03-21 00:14:35,2,338,200,48.0306690932247,4.59485112699028
"2777",2022-03-21 00:14:40,2,338,200,48.0117826664535,4.19404852841309
"2778",2022-03-21 00:14:45,2,338,200,47.0553464559491,4.40583121312175
"2779",2022-03-21 00:14:50,2,338,200,48.4098438897727,4.19694322687436
"2780",2022-03-21 00:14:55,2,338,200,49.6055297292694,4.27943945652526
"2781",2022-03-21 00:15:00,2,338,200,48.5437922430864,4.07413810239415
"2782",2022-03-21 00:15:05,2,338,200,47.4932796987524,3.87870701271691
"2783",2022-03-21 00:15:10,2,338,200,47.7153223295902,4.78009924940429
"2784",2022-03-21 00:15:15,2,338,200,48.3020547051918,3.6694883545956
"2785",2022-03-21 00:15:20,2,338,200,47.8985286148019,4.05338625807921
"2786",2022-03-21 00:15:25,2,338,200,47.1881796910299,3.91235076363063
"2787",2022-03-21 00:15:30,2,338,200,48.4935058289666,4.34863224065365
"2788",2022-03-21 00:15:35,2,338,200,47.9310983798878,3.97803045002908
"2789",2022-03-21 00:15:40,2,338,200,48.2741425980139,4.57186938426652
"2790",2022-03-21 00:15:45,2,338,200,47.7050310599922,4.21930821675661
"2791",2022-03-21 00:15:50,2,338,200,49.006609509298,4.26967321484449
"2792",2022-03-21 00:15:55,2,338,200,47.9309761979218,4.22467819363062
"2793",2022-03-21 00:16:00,2,338,200,48.6597084393368,4.1840031078517
"2794",2022-03-21 00:16:05,2,338,200,48.4342271673251,4.26987113674133
"2795",2022-03-21 00:16:10,2,338,200,48.7115469172216,4.29925121662529
"2796",2022-03-21 00:16:15,2,338,200,49.0000055235341,4.3274035414906
"2797",2022-03-21 00:16:20,2,338,200,49.4342370427809,3.95940095323064
"2798",2022-03-21 00:16:25,2,338,200,47.7047988641202,4.47183651650143
"2799",2022-03-21 00:16:30,2,338,200,47.1570044447723,4.16364707988859
"2800",2022-03-21 00:16:35,2,338,200,47.9017459891955,4.30970294111208
"2801",2022-03-22 00:00:00,2,338,300,48.0351419294991,4.38817018392532
"2802",2022-03-22 00:00:05,2,338,300,48.0356966059848,4.28501304297135
"2803",2022-03-22 00:00:10,2,338,300,48.0080561280046,4.08301205259858
"2804",2022-03-22 00:00:15,2,338,300,47.9699349519903,4.03059502397163
"2805",2022-03-22 00:00:20,2,338,300,47.9376029423,3.80373485926757
"2806",2022-03-22 00:00:25,2,338,300,47.437536163476,4.28601913371025
"2807",2022-03-22 00:00:30,2,338,300,47.060472767367,4.07130881048376
"2808",2022-03-22 00:00:35,2,338,300,48.2759578229071,4.14821881105847
"2809",2022-03-22 00:00:40,2,338,300,47.4022485114179,3.99715846397114
"2810",2022-03-22 00:00:45,2,338,300,48.1915410142277,4.18690508327414
"2811",2022-03-22 00:00:50,2,338,300,49.2611439701668,4.47569296854892
"2812",2022-03-22 00:00:55,2,338,300,48.7913343419576,4.44052745289798
"2813",2022-03-22 00:01:00,2,338,300,48.2031297435974,4.4854432648123
"2814",2022-03-22 00:01:05,2,338,300,48.0145895259799,3.93940761017849
"2815",2022-03-22 00:01:10,2,338,300,49.0290179424151,4.24265949620061
"2816",2022-03-22 00:01:15,2,338,300,48.4059279404545,4.35030813813443
"2817",2022-03-22 00:01:20,2,338,300,47.957016836426,4.30225209094286
"2818",2022-03-22 00:01:25,2,338,300,48.8764059838918,4.23740161858822
"2819",2022-03-22 00:01:30,2,338,300,47.3964448623079,4.42796657734194
"2820",2022-03-22 00:01:35,2,338,300,48.1337107764854,4.0004340075342
"2821",2022-03-22 00:01:40,2,338,300,49.2469684742912,4.2095505936499
"2822",2022-03-22 00:01:45,2,338,300,48.157022076715,4.59069954289236
"2823",2022-03-22 00:01:50,2,338,300,48.3628798958168,4.14880364683734
"2824",2022-03-22 00:01:55,2,338,300,48.9101002177283,4.2233359011847
"2825",2022-03-22 00:02:00,2,338,300,47.0503104120459,4.41684995597185
"2826",2022-03-22 00:02:05,2,338,300,48.369741616466,3.94477509280084
"2827",2022-03-22 00:02:10,2,338,300,48.3961364103213,4.16635854646503
"2828",2022-03-22 00:02:15,2,338,300,47.8904148068041,4.54329404877012
"2829",2022-03-22 00:02:20,2,338,300,48.2843908121941,4.21538237624086
"2830",2022-03-22 00:02:25,2,338,300,48.2447988590244,4.35794315306822
"2831",2022-03-22 00:02:30,2,338,300,48.3876114366938,4.11466156796312
"2832",2022-03-22 00:02:35,2,338,300,49.0280462597949,4.68413557793792
"2833",2022-03-22 00:02:40,2,338,300,48.8800109205118,3.99857291040459
"2834",2022-03-22 00:02:45,2,338,300,47.3696205855743,4.49813279233172
"2835",2022-03-22 00:02:50,2,338,300,48.1279318618777,4.12288571728497
"2836",2022-03-22 00:02:55,2,338,300,49.1144522033723,4.4514008625719
"2837",2022-03-22 00:03:00,2,338,300,48.6395733601715,4.12452810099758
"2838",2022-03-22 00:03:05,2,338,300,47.9125194614119,4.505979453382
"2839",2022-03-22 00:03:10,2,338,300,49.4207583864852,4.27657418059584
"2840",2022-03-22 00:03:15,2,338,300,49.1249040381047,4.51604079471839
"2841",2022-03-22 00:03:20,2,338,300,46.9494179204502,4.26340086279568
"2842",2022-03-22 00:03:25,2,338,300,49.8809512714868,4.11998673587226
"2843",2022-03-22 00:03:30,2,338,300,48.1837024796425,4.20105483874388
"2844",2022-03-22 00:03:35,2,338,300,49.1179662721233,4.50168004178397
"2845",2022-03-22 00:03:40,2,338,300,48.0984655707573,4.08298273715823
"2846",2022-03-22 00:03:45,2,338,300,48.9029292616125,4.41794934849055
"2847",2022-03-22 00:03:50,2,338,300,48.2923727145088,4.39274366581855
"2848",2022-03-22 00:03:55,2,338,300,47.8925695434516,4.28419809717433
"2849",2022-03-22 00:04:00,2,338,300,48.4196429512986,4.12354739720894
"2850",2022-03-22 00:04:05,2,338,300,48.3501652862819,4.16876076918572
"2851",2022-03-22 00:04:10,2,338,300,48.5802631367599,4.50593122391442
"2852",2022-03-22 00:04:15,2,338,300,47.7512947682777,3.90855552450633
"2853",2022-03-22 00:04:20,2,338,300,47.7371687075796,3.88125834092098
"2854",2022-03-22 00:04:25,2,338,300,47.0541266004124,4.45726486746293
"2855",2022-03-22 00:04:30,2,338,300,47.8939115384895,4.14554522431405
"2856",2022-03-22 00:04:35,2,338,300,49.0720598092218,4.33115267556778
"2857",2022-03-22 00:04:40,2,338,300,48.3107845457591,4.37575329885403
"2858",2022-03-22 00:04:45,2,338,300,47.9855739678638,4.33746703140367
"2859",2022-03-22 00:04:50,2,338,300,48.0836161121029,3.76801717046226
"2860",2022-03-22 00:04:55,2,338,300,49.0999057938305,4.67692333936953
"2861",2022-03-22 00:05:00,2,338,300,49.3044226314231,4.36813996428626
"2862",2022-03-22 00:05:05,2,338,300,48.8436848017043,4.28370179944046
"2863",2022-03-22 00:05:10,2,338,300,48.3188942533475,4.02846330214
"2864",2022-03-22 00:05:15,2,338,300,48.8484576488627,4.26373704713304
"2865",2022-03-22 00:05:20,2,338,300,46.9887063073415,3.98892368337464
"2866",2022-03-22 00:05:25,2,338,300,49.641125223433,4.09598675004904
"2867",2022-03-22 00:05:30,2,338,300,48.5651929138159,4.03854018155661
"2868",2022-03-22 00:05:35,2,338,300,47.8231689635999,4.43189440358335
"2869",2022-03-22 00:05:40,2,338,300,48.7873725766027,4.26543989203698
"2870",2022-03-22 00:05:45,2,338,300,47.5546359094073,4.16969525027474
"2871",2022-03-22 00:05:50,2,338,300,47.6437323717099,3.92504040635375
"2872",2022-03-22 00:05:55,2,338,300,49.1972460810718,4.29426600002045
"2873",2022-03-22 00:06:00,2,338,300,48.1487560269271,4.4504186882322
"2874",2022-03-22 00:06:05,2,338,300,48.0851493965899,4.27984241241448
"2875",2022-03-22 00:06:10,2,338,300,49.3429839484122,4.28161499105426
"2876",2022-03-22 00:06:15,2,338,300,48.2560149711157,4.20861692368983
"2877",2022-03-22 00:06:20,2,338,300,49.0918969476161,4.17662507444101
"2878",2022-03-22 00:06:25,2,338,300,47.6277939230452,4.23808762834494
"2879",2022-03-22 00:06:30,2,338,300,47.8640125806169,4.30085886659383
"2880",2022-03-22 00:06:35,2,338,300,48.4643528000553,4.43642713808436
"2881",2022-03-22 00:06:40,2,338,300,49.6979801090019,4.73612189921227
"2882",2022-03-22 00:06:45,2,338,300,47.9469742030599,4.34440119467189
"2883",2022-03-22 00:06:50,2,338,300,47.0348522400224,4.24936218146449
"2884",2022-03-22 00:06:55,2,338,300,49.6436876534784,4.46104990513047
"2885",2022-03-22 00:07:00,2,338,300,49.1524565274181,4.55078273441488
"2886",2022-03-22 00:07:05,2,338,300,46.9950796483337,4.08341599063058
"2887",2022-03-22 00:07:10,2,338,300,49.173908818496,3.7981978024357
"2888",2022-03-22 00:07:15,2,338,300,49.2639156455596,4.46000244353503
"2889",2022-03-22 00:07:20,2,338,300,48.5005400905245,4.1456813265577
"2890",2022-03-22 00:07:25,2,338,300,47.9594796907383,4.05661201893759
"2891",2022-03-22 00:07:30,2,338,300,47.8477543062582,4.12362751802534
"2892",2022-03-22 00:07:35,2,338,300,47.2929627203087,4.2743714842858
"2893",2022-03-22 00:07:40,2,338,300,48.1458275260279,4.59352582148478
"2894",2022-03-22 00:07:45,2,338,300,47.8832986842268,4.50343267692336
"2895",2022-03-22 00:07:50,2,338,300,48.658217082674,4.33399377445638
"2896",2022-03-22 00:07:55,2,338,300,48.1819807141166,4.13913835213164
"2897",2022-03-22 00:08:00,2,338,300,48.8209159069055,4.46535335221532
"2898",2022-03-22 00:08:05,2,338,300,48.1463285236371,4.14705936149231
"2899",2022-03-22 00:08:10,2,338,300,46.8536328670254,4.54680829233843
"2900",2022-03-22 00:08:15,2,338,300,49.1230718156005,4.30904566873683
"2901",2022-03-22 00:08:20,2,338,300,46.7442762358492,4.12101403316102
"2902",2022-03-22 00:08:25,2,338,300,48.4424986065309,4.29524035560956
"2903",2022-03-22 00:08:30,2,338,300,48.1676457598546,4.32812386788747
"2904",2022-03-22 00:08:35,2,338,300,48.941179583202,4.30637723581884
"2905",2022-03-22 00:08:40,2,338,300,48.3378741278727,4.27334197247028
"2906",2022-03-22 00:08:45,2,338,300,48.8201573421025,4.27789202254944
"2907",2022-03-22 00:08:50,2,338,300,48.1783596001533,4.3309081252218
"2908",2022-03-22 00:08:55,2,338,300,48.7187156970123,4.40966050294936
"2909",2022-03-22 00:09:00,2,338,300,48.2444879457074,4.2742980759088
"2910",2022-03-22 00:09:05,2,338,300,49.3026153807222,4.12659947592834
"2911",2022-03-22 00:09:10,2,338,300,48.4148878982693,4.05269533895924
"2912",2022-03-22 00:09:15,2,338,300,49.059538105645,4.34570910521315
"2913",2022-03-22 00:09:20,2,338,300,47.5886494050188,4.5657426067681
"2914",2022-03-22 00:09:25,2,338,300,47.3750810148413,4.01597382529568
"2915",2022-03-22 00:09:30,2,338,300,48.5688750571354,4.10427862752753
"2916",2022-03-22 00:09:35,2,338,300,48.244004172644,4.37270478462251
"2917",2022-03-22 00:09:40,2,338,300,48.4356385209654,4.31888880507207
"2918",2022-03-22 00:09:45,2,338,300,47.8157111943468,4.09568262551136
"2919",2022-03-22 00:09:50,2,338,300,47.8643480711067,4.12911663958081
"2920",2022-03-22 00:09:55,2,338,300,47.8184987664736,4.68838677897057
"2921",2022-03-22 00:10:00,2,338,300,47.8465669225866,4.45110908504304
"2922",2022-03-22 00:10:05,2,338,300,47.6927646064299,4.16952087584331
"2923",2022-03-22 00:10:10,2,338,300,47.3450703108484,4.08930570634706
"2924",2022-03-22 00:10:15,2,338,300,47.9324296647962,4.27854913720045
"2925",2022-03-22 00:10:20,2,338,300,48.317872623918,3.78959800613389
"2926",2022-03-22 00:10:25,2,338,300,49.4171032735572,4.13337962038365
"2927",2022-03-22 00:10:30,2,338,300,48.6308771390303,4.02147464124987
"2928",2022-03-22 00:10:35,2,338,300,47.8884554068666,4.47553919384314
"2929",2022-03-22 00:10:40,2,338,300,47.8274186341888,4.38829619458076
"2930",2022-03-22 00:10:45,2,338,300,47.0293729578214,4.43739731034526
"2931",2022-03-22 00:10:50,2,338,300,48.1071205122305,4.56280549008111
"2932",2022-03-22 00:10:55,2,338,300,48.9257240499787,4.39588928793078
"2933",2022-03-22 00:11:00,2,338,300,47.970470286343,4.16440059947417
"2934",2022-03-22 00:11:05,2,338,300,47.7882173051977,4.45890385476691
"2935",2022-03-22 00:11:10,2,338,300,47.6732930652474,4.19934467965847
"2936",2022-03-22 00:11:15,2,338,300,47.6493184608108,4.10868593383512
"2937",2022-03-22 00:11:20,2,338,300,48.4512288628408,4.21435203500875
"2938",2022-03-22 00:11:25,2,338,300,47.9834501375465,4.42151134681547
"2939",2022-03-22 00:11:30,2,338,300,48.0359232706614,4.36745756305664
"2940",2022-03-22 00:11:35,2,338,300,48.5880324960696,4.48056819370091
"2941",2022-03-22 00:11:40,2,338,300,47.2576828345295,4.22621612424908
"2942",2022-03-22 00:11:45,2,338,300,48.2026843642021,4.32870272374416
"2943",2022-03-22 00:11:50,2,338,300,48.2632042790329,4.3289702210337
"2944",2022-03-22 00:11:55,2,338,300,49.0517324132413,4.35020245057335
"2945",2022-03-22 00:12:00,2,338,300,48.4139994314193,4.22175979327953
"2946",2022-03-22 00:12:05,2,338,300,48.9653285564882,4.54906082793719
"2947",2022-03-22 00:12:10,2,338,300,47.2580275356847,3.49286314866866
"2948",2022-03-22 00:12:15,2,338,300,47.9755255444792,4.47547831401053
"2949",2022-03-22 00:12:20,2,338,300,48.5919328902396,3.94680538302921
"2950",2022-03-22 00:12:25,2,338,300,47.5989203507413,4.20533745620553
"2951",2022-03-22 00:12:30,2,338,300,47.372760771238,3.99947038844309
"2952",2022-03-22 00:12:35,2,338,300,48.9466423098137,4.26580974379726
"2953",2022-03-22 00:12:40,2,338,300,48.2695048508803,4.311971448588
"2954",2022-03-22 00:12:45,2,338,300,48.7142970937008,4.43185735185175
"2955",2022-03-22 00:12:50,2,338,300,48.1272992919573,4.22220757763364
"2956",2022-03-22 00:12:55,2,338,300,49.1548927346554,4.2943995857908
"2957",2022-03-22 00:13:00,2,338,300,47.6910377059576,4.48058158994128
"2958",2022-03-22 00:13:05,2,338,300,47.6705979158272,4.52764314619184
"2959",2022-03-22 00:13:10,2,338,300,47.3625549338328,4.18233524370745
"2960",2022-03-22 00:13:15,2,338,300,47.6275451324573,4.06397179097772
"2961",2022-03-22 00:13:20,2,338,300,48.2260952957052,4.4186314076947
"2962",2022-03-22 00:13:25,2,338,300,47.5807375818108,4.11493934661608
"2963",2022-03-22 00:13:30,2,338,300,49.663364442641,4.24729470503644
"2964",2022-03-22 00:13:35,2,338,300,49.1441205000195,4.35446430962382
"2965",2022-03-22 00:13:40,2,338,300,48.3585688219272,3.91550771936258
"2966",2022-03-22 00:13:45,2,338,300,48.0182250439326,4.1833656543402
"2967",2022-03-22 00:13:50,2,338,300,48.0267655586392,4.19414444683346
"2968",2022-03-22 00:13:55,2,338,300,48.0467282457614,4.30388652192169
"2969",2022-03-22 00:14:00,2,338,300,48.796983267028,4.31762504863023
"2970",2022-03-22 00:14:05,2,338,300,49.4075639225756,4.54282212477185
"2971",2022-03-22 00:14:10,2,338,300,49.1066230174289,4.27571013207483
"2972",2022-03-22 00:14:15,2,338,300,48.1150216582162,4.21341891924271
"2973",2022-03-22 00:14:20,2,338,300,48.2395640727246,4.14730067304061
